"","Andrena_carlini","Andrena_miserabilis","Osmia_atriventris","Osmia_bucephala","Osmia_lignaria","Osmia_pumila","Andrena_violae","latitude"
"100001",0,0,0.036784337542741,0.0279082371376866,0,0.0468195347089253,0.00382730667957505,25.316
"100002",0,0,0.0282138947899985,0.015154986884599,0,0.0392867327402938,0,25.329
"100003",0,0,0.0298522515214944,0.0212186592941563,0,0.0449542260124848,0,25.637
"100004",0,0,0.0180371179997086,0,0,0.0365737573442099,0,25.637
"100005",0,0,0.0177196654998443,0,0,0.037526302565056,0,25.669
"100006",0,0,0.0448769537751327,0.0365535247338943,0,0.0539976819560269,0.0160470899664771,25.963
"100007",0,0,0,0,0,0.0308410765187975,0,25.961
"100008",0,0,0,0,0,0,0,25.961
"100009",0,0,0,0,0,0,0,25.962
"100010",0,0,0.0475668008558893,0.037609765691704,0,0.0530008196313474,0,26.291
"100011",0,0,0.0410273011597293,0.0316099899399436,0,0.0504337013109837,0,26.283
"100012",0,0,0,0,0,0.0297522864914413,0,26.283
"100013",0,0,0,0,0,0,0,26.283
"100014",0,0,0,0,0,0,0,26.284
"100015",0,0,0.0207293229972445,0,0,0.0371523363945726,0,26.611
"100016",0,0,0.0383342413355139,0.0269664464265779,0,0.0458535466162515,0,26.605
"100017",0,0,0.0296823087244328,0.0170404793171386,0,0.0420488899624161,0,26.605
"100018",0,0,0,0,0,0.0217280210454287,0,26.605
"100019",0,0,0,0,0,0,0,26.605
"100020",0,0,0,0,0,0,0,26.605
"100021",0,0,0,0,0,0.0274165362151746,0,26.938
"100022",0,0,0.0253977034116014,0.00446644940298659,0,0.0379105148368915,0,26.926
"100023",0,0,0,0,0,0.0263891063601739,0,26.926
"100024",0,0,0,0,0,0,0,26.926
"100025",0,0,0,0,0,0,0,26.926
"100026",0,0,0.0341373517622851,0.0235397060365168,0,0.0455493327166002,0,26.924
"100027",0,0,0.0470134728621397,0.0357470978997114,0,0.0514968146111409,0,27.262
"100028",0,0,0.0291343388101036,0.0122972411017468,0,0.0393751519213016,0,27.246
"100029",0,0,0,0,0,0,0,27.246
"100030",0,0,0,0,0,0,0,27.246
"100031",0,0,0,0,0,0,0,27.246
"100032",0,0,0,0,0,0,0,27.246
"100033",0,0,0,0,0,0.013789908935097,0,27.231
"100034",0,0,0.0499627420342365,0.0386037379151545,0,0.05343175647381,0,27.556
"100035",0,0,0.041521100827124,0.0296614755653508,0,0.0476882956069902,0,27.565
"100036",0,0,0,0,0,0,0,27.565
"100037",0,0,0,0,0,0,0,27.565
"100038",0,0,0,0,0,0.0321846613087388,0,27.565
"100039",0,0,0,0,0,0.0354057585159069,0,27.565
"100040",0,0,0,0,0,0,0,27.903
"100041",0,0,0.0210573139042825,0,0,0.0378013215558056,0,27.883
"100042",0,0,0,0,0,0.0307501230057604,0,27.883
"100043",0,0,0.0422515148247565,0.0311971172790683,0,0.0492083937618405,0,27.883
"100044",0,0,0.0485208956855844,0.0386807485600172,0,0.0549973381161979,0,27.883
"100045",0,0,0.0286170316155837,0.0167007034530516,0,0.0432106235640372,0,27.875
"100046",0,0,0.0414440804094873,0.029548675879028,0,0.0483975467503537,0,28.2
"100047",0,0,0.0363881750432361,0.0251319369784576,0,0.0481206836831475,0,28.2
"100048",0,0,0,0,0,0.0339921783376414,0,28.2
"100049",0,0,0.0280508971512705,0.0129848915706971,0,0.0419531007795067,0,28.2
"100050",0,0,0.0289887880157993,0.0166158033653158,0,0.0443275384534779,0,28.2
"100051",0,0,0,0,0,0.029496743591312,0,28.193
"100052",0,0,0.0576262212452854,0.0471096162523759,0,0.0617985348697326,0,28.516
"100053",0,0.00733735327225402,0.0776500622909971,0.0667648807095886,0.00251890545756379,0.076506254915674,0,28.516
"100054",0,0,0.0354088739408523,0.0243694004497166,0,0.0483659572838286,0,28.516
"100055",0,0,0.0170723781963605,0,0,0.0396662781746721,0,28.516
"100056",0,0,0,0,0,0.0293982903852352,0,28.516
"100057",0,0,0,0,0,0.0283982916423848,0,28.511
"100058",0,0,0.0550733027057664,0.0447902070410894,0,0.0604826628469523,0,28.831
